,userID,recom_artist,confidence
6429,466,461,0.0006680218151476459
6430,598,289,0.006311264846078488
6431,598,333,0.0021351747834457654
6432,598,67,0.0020775949686265764
6433,598,300,0.0018760181754133543
6434,598,288,0.0018399443323206626
6435,598,466,0.0018341137246897724
6436,598,295,0.0014137607655383343
6437,598,701,0.0013054889602022402
6438,598,55,0.00110751315975117
6439,598,544,0.0010883154349508894
6440,406,917,0.002046063147875967
6441,406,930,0.0015468260461360191
6442,406,936,0.0013378367373082668
6443,406,72,0.0013210392712025587
6444,406,955,0.0012076097754288987
6445,406,518,0.0011577000933964755
6446,406,707,0.0008681320976085494
6447,406,1412,0.0008184741671200608
6448,406,1339,0.000807381590377785
6449,406,920,0.0008037231282113092
6450,1118,190,0.0027743034070428284
6451,1118,4229,0.0026086545339990483
6452,1118,4226,0.0010371420978808428
6453,1118,227,0.000857663422889618
6454,1118,486,0.000731677926704838
6455,1118,707,0.0007221586179975193
6456,1118,2747,0.000721502587124654
6457,1118,209,0.0007012895265169886
6458,1118,2154,0.0006736676848418308
6459,1118,207,0.0006525507576817627
6460,1518,15748,0.012328196188872216
6461,1518,5665,0.0020149399335389856
6462,1518,15749,0.0020080645979852034
6463,1518,227,0.0018843743727919619
6464,1518,72,0.001777025879113984
6465,1518,163,0.0008232476858442137
6466,1518,190,0.0007397702427208273
6467,1518,159,0.0007241783961308199
6468,1518,207,0.0006352701315984231
6469,1518,418,0.0006335883897202836
6470,268,1803,0.0029456202011832844
6471,268,163,0.0017843499447552514
6472,268,707,0.001703960063130303
6473,268,917,0.0016876498544555539
6474,268,1369,0.0015406189642702068
6475,268,951,0.0014264334318134508
6476,268,706,0.0011642801212855781
6477,268,227,0.0010306408776719527
6478,268,868,0.00091522496211436
6479,268,1358,0.000903290996988036
6480,218,72,0.007350344817662268
6481,218,707,0.0015102234407051256
6482,218,159,0.0009602984557351969
6483,218,190,0.0008321388262623135
6484,218,89,0.0007295016512098062
6485,218,234,0.0007097216446015015
6486,218,498,0.0006958204031873195
6487,218,562,0.00066694186929304
6488,218,1369,0.0006492037016126679
6489,218,30,0.000645558411775477
6490,73,72,0.007527879195617721
6491,73,82,0.0013317951281031687
6492,73,67,0.0012728422554754337
6493,73,227,0.00116180910864339
6494,73,1014,0.001113216159806546
6495,73,187,0.0009211445819151561
6496,73,511,0.0008252270600429192
6497,73,289,0.0008124393552875579
6498,73,1013,0.0007601977067936167
6499,73,3768,0.0007408453924998233
6500,1005,868,0.0012106672347218718
6501,1005,1975,0.001050898553817926
6502,1005,154,0.000962157257808674
6503,1005,475,0.000921962207689514
6504,1005,227,0.0008892352101792548
6505,1005,267,0.0007472211429766118
6506,1005,3227,0.0007142102573387372
6507,1005,1412,0.0006510063302852493
6508,1005,707,0.0006497368923927887
6509,1005,65,0.0006456241191869336
6510,252,289,0.005958644861725618
6511,252,89,0.0032371403866869506
6512,252,344,0.002562450950559973
6513,252,288,0.002406005536593052
6514,252,291,0.00185087632975755
6515,252,67,0.0018455698614559639
6516,252,295,0.001344200547538541
6517,252,701,0.0013056049565155757
6518,252,1098,0.0012432170328946846
6519,252,461,0.0012205389752448107
6520,488,89,0.0018336231449799264
6521,488,72,0.0014107417738556394
6522,488,7412,0.001395313793639361
6523,488,541,0.0013845704156333777
6524,488,1034,0.00125919827769383
6525,488,1048,0.001228918225217581
6526,488,190,0.0012274691768802597
6527,488,289,0.001216556129154649
6528,488,4136,0.0009326621344584235
6529,488,498,0.0009175606937876898
6530,806,289,0.0021024633879105537
6531,806,72,0.0019944840976532773
6532,806,2079,0.001794765164485487
6533,806,67,0.001057201396830007
6534,806,154,0.0010298475070067415
6535,806,288,0.001022881381949945
6536,806,292,0.0009192532133695446
6537,806,227,0.0009090105431439451
6538,806,190,0.0008247721499248196
6539,806,295,0.0007695678971413477
6540,401,227,0.003776725557725763
6541,401,679,0.0013656290352328966
6542,401,932,0.0013581851569921387
6543,401,1672,0.001105821601361018
6544,401,234,0.0011038923777465526
6545,401,707,0.0010246695099750901
6546,401,163,0.0009724758819531263
6547,401,486,0.0009207437197270295
6548,401,412,0.000916851239894315
6549,401,292,0.000745689625889058
6550,1534,15250,0.0017370796403467766
6551,1534,227,0.0011091661340516987
6552,1534,190,0.0011063908239941451
6553,1534,72,0.0010930641395593282
6554,1534,89,0.0010662371631398099
6555,1534,498,0.0010136514030323579
6556,1534,154,0.0008804332314565599
6557,1534,65,0.0008176602373778933
6558,1534,10798,0.0007956874002390297
6559,1534,15252,0.0007834610535361922
6560,859,289,0.002775922052677238
6561,859,89,0.0016339493007718395
6562,859,292,0.0013905751137436495
6563,859,173,0.0010932262122860205
6564,859,51,0.00106132035101857
6565,859,227,0.000985273847893173
6566,859,190,0.0008046543590286855
6567,859,154,0.0007330033635695849
6568,859,300,0.0007030009487923644
6569,859,377,0.0006652862036939238
6570,1345,227,0.002330854726726455
6571,1345,163,0.0018988146540382287
6572,1345,67,0.0015742511574585972
6573,1345,868,0.0012055412371432387
6574,1345,498,0.0011908057538498938
6575,1345,72,0.0008822370855582404
6576,1345,717,0.0008366009962072984
6577,1345,707,0.0008308157272898445
6578,1345,1491,0.0007376416002883026
6579,1345,154,0.0007073922277706159
6580,1952,227,0.005849454552361691
6581,1952,72,0.0014652980385923891
6582,1952,154,0.001432868759242654
6583,1952,1048,0.0012385997830154094
6584,1952,196,0.0012339124224367492
6585,1952,229,0.0012336704481087878
6586,1952,289,0.0010637666621531082
6587,1952,1098,0.001022809255037204
6588,1952,163,0.0009895311433881456
6589,1952,498,0.0009688269409612268
6590,1826,227,0.002148459600353278
6591,1826,292,0.0014747970935591367
6592,1826,72,0.00144262128676189
6593,1826,498,0.001420730165866389
6594,1826,288,0.0012515992535817569
6595,1826,67,0.0011953485585150477
6596,1826,300,0.0009474159826018199
6597,1826,190,0.0008670758404981555
6598,1826,154,0.0008478112807113288
6599,1826,295,0.0007419970995810892
6600,1301,289,0.007508671699819691
6601,1301,89,0.0048911728840103155
6602,1301,67,0.0030853055984013987
6603,1301,295,0.0019192461245131694
6604,1301,300,0.001705743793998142
6605,1301,466,0.001406140261222624
6606,1301,701,0.0013102052109900946
6607,1301,461,0.0010999000336634943
6608,1301,333,0.001066617510952075
6609,1301,344,0.0010654376610144177
6610,1272,288,0.0022758180219745725
6611,1272,466,0.0014457825095829599
6612,1272,295,0.00134109823311252
6613,1272,461,0.0013147095482339197
6614,1272,55,0.0010098199285000888
6615,1272,458,0.000962491595975696
6616,1272,227,0.0008534191511209448
6617,1272,190,0.0008369701520955193
6618,1272,157,0.0007270026312385873
6619,1272,257,0.0007001803723376188
6620,1902,187,0.0031309711893967073
6621,1902,289,0.0031035636032402114
6622,1902,1064,0.0023924417006442977
6623,1902,67,0.0014667701416057977
6624,1902,292,0.001399791575901654
6625,1902,3110,0.0013663824219018038
6626,1902,55,0.0010312699959915679
6627,1902,72,0.0010047892208919272
6628,1902,1383,0.0008895360343088294
6629,1902,257,0.0008775577834430409
6630,195,72,0.0014522222254541822
6631,195,154,0.0012698097487445405
6632,195,207,0.0011893487124451363
6633,195,498,0.0010645123923977975
6634,195,1412,0.0009737050783770596
6635,195,89,0.0008051567809170294
6636,195,903,0.0007987089578032711
6637,195,233,0.0007843319454322742
6638,195,65,0.0007318903298427251
6639,195,212,0.0007213414499993035
6640,1805,72,0.0012313731015790768
6641,1805,498,0.0008421920130699759
6642,1805,89,0.0006966851279751264
6643,1805,289,0.0006586934492160684
6644,1805,65,0.0006275976411879848
6645,1805,207,0.0005914770081277955
6646,1805,1412,0.0005907252055041476
6647,1805,173,0.0005895414165281259
6648,1805,424,0.0005851065899630606
6649,1805,533,0.0005504240828689784
6650,704,289,0.0026822875716259096
6651,704,331,0.0026387508764442098
6652,704,292,0.0024716811501156563
6653,704,545,0.002245952738206134
6654,704,329,0.0013480342038072817
6655,704,288,0.0013258453504905808
6656,704,458,0.0013009545012910597
6657,704,67,0.0009393265977375838
6658,704,234,0.0009258795911361281
6659,704,18122,0.0009234161563739851
6660,1825,289,0.0016321002671175506
6661,1825,813,0.001440493473099006
6662,1825,486,0.0012185212566600057
6663,1825,209,0.0009091302335596157
6664,1825,503,0.0008410411616019573
6665,1825,707,0.0007795488194458104
6666,1825,292,0.0007587159125273215
6667,1825,190,0.0007506517937245599
6668,1825,227,0.0007303402960570694
6669,1825,830,0.0006985552777081935
6670,978,707,0.001307720504486898
6671,978,1339,0.0012700702934101897
6672,978,220,0.001120703156871505
6673,978,1349,0.001041130787370491
6674,978,233,0.0008366901086849982
6675,978,163,0.0007982413684024629
6676,978,957,0.0007882847113604958
6677,978,229,0.0007841053155494478
6678,978,152,0.0007820213745686497
6679,978,928,0.0007613628312178451
6680,943,986,0.002771787687846116
6681,943,227,0.002224324711224272
6682,943,486,0.0014240278311775556
6683,943,3301,0.001201224982304405
6684,943,72,0.001091859070040801
6685,943,2442,0.0010896998513899763
6686,943,289,0.0010754698140667599
6687,943,2079,0.0010019614944426103
6688,943,157,0.0009869014606107454
6689,943,717,0.0009759772945526695
6690,1686,903,0.0028556306941540897
6691,1686,289,0.00255792956975107
6692,1686,89,0.0020670309507036834
6693,1686,292,0.0014116756002538076
6694,1686,190,0.0013673431490229067
6695,1686,288,0.0012782144909558387
6696,1686,701,0.0012118639281079252
6697,1686,72,0.001065772067461219
6698,1686,65,0.0009783729095133992
6699,1686,154,0.000888432810985666
6700,60,18424,0.003206569202109621
6701,60,159,0.0014954391558922766
6702,60,154,0.0014042315218413578
6703,60,603,0.0011706013552044768
6704,60,441,0.0009482485511252489
6705,60,429,0.0009006331586492351
6706,60,227,0.0008539146102329523
6707,60,72,0.0008510939290039233
6708,60,67,0.0008160780228265965
6709,60,190,0.0007913007428797035
6710,1222,89,0.0033080827845166157
6711,1222,55,0.0018390516545244509
6712,1222,288,0.0018342870106003585
6713,1222,157,0.0013395951764551
6714,1222,701,0.0012669498625751975
6715,1222,300,0.0011890333727774315
6716,1222,344,0.0011678600798948654
6717,1222,498,0.0011420573638745094
6718,1222,333,0.0010225525832125144
6719,1222,906,0.0009829897323107128
6720,661,13982,0.0024038574615480642
6721,661,4626,0.0017315712288545869
6722,661,4627,0.001718582642439549
6723,661,4628,0.0010425473857223957
6724,661,1412,0.0010206117463476645
6725,661,72,0.0009584209671947483
6726,661,1109,0.0008065482029993461
6727,661,163,0.0007366570634131448
6728,661,2265,0.0007013742200222105
6729,661,227,0.000642197638485576
6730,1516,292,0.0023030618338028387
6731,1516,55,0.0016688682783210684
6732,1516,295,0.0016013265371366593
6733,1516,300,0.0014652111693243602
6734,1516,227,0.0011532130006927366
6735,1516,466,0.0010601812993447032
6736,1516,498,0.0009805503071781403
6737,1516,333,0.0008611770676347001
6738,1516,540,0.0008609219278551518
6739,1516,461,0.0008221540152822357
6740,1599,2186,0.0018999435161583785
6741,1599,1196,0.0018720881719402965
6742,1599,2187,0.001668051583518879
6743,1599,5125,0.001600741149149899
6744,1599,1551,0.0015848539658518737
6745,1599,1188,0.0015576375591205241
6746,1599,779,0.0013672574359937862
6747,1599,5126,0.0013522728048399497
6748,1599,1541,0.001220127618903068
6749,1599,2586,0.0011272381581295412
6750,875,289,0.007602988703360424
6751,875,288,0.004433665572857486
6752,875,55,0.0030905596801499235
6753,875,67,0.0022744441906924814
6754,875,300,0.001953236399372581
6755,875,257,0.0018462736471840332
6756,875,704,0.0013481672830822503
6757,875,498,0.0012592130504370234
6758,875,291,0.0010194052963410543
6759,875,518,0.0007633999318309687
6760,97,1097,0.004285864093030949
6761,97,2242,0.0017528734711628655
6762,97,1191,0.0016929064589218978
6763,97,190,0.0009921602228122233
6764,97,12621,0.0008429749917664032
6765,97,227,0.0008048067140256086
6766,97,498,0.0007475654200238818
6767,97,486,0.0006449454158911003
6768,97,1409,0.0005975638616296147
6769,97,195,0.0005775791293895657
6770,1179,89,0.003606127036430817
6771,1179,292,0.0033068922594464588
6772,1179,67,0.002138661003035949
6773,1179,55,0.0014550512532519322
6774,1179,333,0.0012460863078164503
6775,1179,344,0.0010322954812677565
6776,1179,227,0.0010222325240117464
6777,1179,679,0.000921441543349085
6778,1179,72,0.0009059334834807821
6779,1179,257,0.00086010283730382
6780,402,163,0.0024922454207678014
6781,402,707,0.0020619376171277294
6782,402,917,0.0015786551760937153
6783,402,1412,0.0015557353924025197
6784,402,1249,0.001377735637927646
6785,402,5614,0.0013178934435832202
6786,402,72,0.001147393577210351
6787,402,2346,0.0009355077262370903
6788,402,735,0.0007601532075180672
6789,402,212,0.000711689005614037
6790,1811,289,0.008929154901195687
6791,1811,89,0.0037725292316646585
6792,1811,292,0.003514990285743059
6793,1811,288,0.0031357409927917526
6794,1811,67,0.0028191844644030097
6795,1811,55,0.001981693317465635
6796,1811,466,0.0015819234460827507
6797,1811,157,0.0015678805493909976
6798,1811,461,0.001300740056543999
6799,1811,306,0.0011022833108201675
6800,1470,6217,0.0026563506016145538
6801,1470,154,0.0025380559095143497
6802,1470,227,0.0014199811700373736
6803,1470,1400,0.0010587155802390545
6804,1470,72,0.0010222605468414917
6805,1470,615,0.000956714267673466
6806,1470,436,0.0008748822648947093
6807,1470,65,0.0008199219917353419
6808,1470,418,0.0008051214890085909
6809,1470,212,0.000794627894844141
6810,1278,289,0.005679315581001013
6811,1278,292,0.002928229416847082
6812,1278,288,0.0028275408475047655
6813,1278,295,0.0020953116111407876
6814,1278,55,0.0017234328744221087
6815,1278,67,0.0016243378628370661
6816,1278,2940,0.0012356523179472899
6817,1278,461,0.0012137963776668215
6818,1278,344,0.0010833015798739334
6819,1278,257,0.0008815861304125753
6820,2093,16364,0.005026654996490433
6821,2093,163,0.0028456714959608524
6822,2093,13563,0.0027866468714767122
6823,2093,227,0.0024981213558831227
6824,2093,707,0.002102247385192182
6825,2093,1412,0.002003513567967668
6826,2093,918,0.001117953900558174
6827,2093,562,0.0010125283426345609
6828,2093,2347,0.0009007448786791253
6829,2093,13564,0.0008703122945463548
6830,878,681,0.005555136513800099
6831,878,288,0.0032680632562561646
6832,878,67,0.002141315891538187
6833,878,461,0.0021067566384450247
6834,878,344,0.0020682876630628614
6835,878,55,0.0012222626269709595
6836,878,679,0.0011557652137081412
6837,878,321,0.001092336609706122
6838,878,306,0.0010515213846807642
6839,878,257,0.0009433465631114966
6840,1869,67,0.003944887223671089
6841,1869,89,0.0019913610742915344
6842,1869,292,0.001983471029850175
6843,1869,55,0.0017081490964996054
6844,1869,227,0.001349213479112206
6845,1869,288,0.0011526916921076452
6846,1869,701,0.0010876498199640435
6847,1869,295,0.001078926159686615
6848,1869,300,0.0007955063756441585
6849,1869,498,0.0007756824581534889
6850,577,173,0.001662206782757991
6851,577,1001,0.001190813934495332
6852,577,229,0.0010898158893995014
6853,577,227,0.0008229775006049202
6854,577,1014,0.0008030656501146458
6855,577,51,0.000785988214900378
6856,577,441,0.000755878750232339
6857,577,65,0.0006922728180318195
6858,577,67,0.000649647337421298
6859,577,6150,0.0006465494143258978
6860,313,917,0.008803629276507468
6861,313,707,0.0030044862768414025
6862,313,503,0.00194452272531318
6863,313,163,0.001747949769641033
6864,313,18424,0.0015281708773861131
6865,313,918,0.0014454831725369745
6866,313,2342,0.001273892105023237
6867,313,1358,0.0011498746427593015
6868,313,942,0.0010117640775447303
6869,313,72,0.0007865047949749163
6870,337,917,0.0033900667218677463
6871,337,707,0.0022253718416260083
6872,337,918,0.0010929782617753031
6873,337,1412,0.001024486208556528
6874,337,163,0.0007821126630554329
6875,337,1904,0.0007516860128914331
6876,337,1521,0.0007382496723397072
6877,337,1249,0.0007329812467718846
6878,337,947,0.0007305251263820473
6879,337,841,0.0007202577721676786
6880,1789,154,0.0019026550296343484
6881,1789,227,0.0011128297432880206
6882,1789,72,0.0010081024280972413
6883,1789,190,0.000897815503388232
6884,1789,229,0.000643211515638332
6885,1789,89,0.000626904121120363
6886,1789,289,0.0006251315731789557
6887,1789,418,0.000614561070744689
6888,1789,424,0.0005870073036947595
6889,1789,1098,0.0005724454463728265
6890,273,209,0.004528153482967142
6891,273,2153,0.0013734280774825363
6892,273,7948,0.0012056155286742007
6893,273,289,0.0011372435778696666
6894,273,7949,0.0010046796072285004
6895,273,89,0.0010037531705709805
6896,273,7952,0.0008707223262647003
6897,273,1672,0.0007829379322998642
6898,273,7953,0.0007367650453009003
6899,273,475,0.0007344827411910919
6900,714,72,0.005340388300229442
6901,714,67,0.0011045485318605488
6902,714,227,0.0010922394295192635
6903,714,511,0.0008920962522601165
6904,714,190,0.0008582135702511758
