userID,artistID,weight,sum_weight,weight_percentage
503,972,75,30790,0.0024358557973368
503,1243,139,30790,0.00451445274439753
503,1246,73,30790,0.00237089964274115
503,1375,89,30790,0.00289054887950633
503,1377,229,30790,0.00743747970120169
503,1409,127,30790,0.00412471581682364
503,1455,54,30790,0.00175381617408249
503,1580,114,30790,0.00370250081195193
503,1705,80,30790,0.00259824618382592
503,2020,125,30790,0.004059759662228
503,2130,626,30790,0.0203312763884378
503,2176,120,30790,0.00389736927573888
503,2607,480,30790,0.0155894771029555
503,2977,323,30790,0.0104904189671971
503,5533,232,30790,0.00753491393309516
503,7502,657,30790,0.0213380967846703
503,7503,70,30790,0.00227346541084768
504,7,128,12372,0.0103459424506951
504,45,106,12372,0.0085677335919819
504,89,161,12372,0.013013255738765
504,163,214,12372,0.0172971225347559
504,192,166,12372,0.0134173941157452
504,209,840,12372,0.0678952473326867
504,234,120,12372,0.00969932104752667
504,288,94,12372,0.00759780148722923
504,289,1419,12372,0.114694471387003
504,300,873,12372,0.0705625606207566
504,306,129,12372,0.0104267701260912
504,324,476,12372,0.0384739734885225
504,333,365,12372,0.0295021015195603
504,344,458,12372,0.0370190753313935
504,412,97,12372,0.00784028451341739
504,466,111,12372,0.00897187196896217
504,470,209,12372,0.0168929841577756
504,475,279,12372,0.0225509214354995
504,487,180,12372,0.01454898157129
504,498,102,12372,0.00824442289039767
504,504,133,12372,0.0107500808276754
504,540,199,12372,0.0160847074038151
504,544,265,12372,0.0214193339799547
504,679,237,12372,0.0191561590688652
504,681,192,12372,0.0155189136760427
504,686,129,12372,0.0104267701260912
504,687,411,12372,0.0332201745877789
504,691,154,12372,0.0124474620109926
504,693,170,12372,0.0137407048173295
504,793,119,12372,0.00961849337213062
504,1037,114,12372,0.00921435499515034
504,1038,203,12372,0.0164080181053993
504,1040,126,12372,0.010184287099903
504,1194,106,12372,0.0085677335919819
504,1239,219,12372,0.0177012609117362
504,1246,110,12372,0.00889104429356612
504,1455,199,12372,0.0160847074038151
504,1678,435,12372,0.0351600387972842
504,1680,259,12372,0.0209343679275784
504,1684,297,12372,0.0240058195926285
504,1803,203,12372,0.0164080181053993
504,2346,138,12372,0.0111542192046557
504,2521,164,12372,0.0132557387649531
504,3057,283,12372,0.0228742321370837
504,3712,179,12372,0.014468153895894
504,4104,281,12372,0.0227125767862916
504,5067,199,12372,0.0160847074038151
504,5948,115,12372,0.0092951826705464
504,7504,106,12372,0.0085677335919819
504,7505,100,12372,0.00808276753960556
506,9,239,9766,0.0244726602498464
506,10,120,9766,0.0122875281589187
506,34,81,9766,0.00829408150727012
506,38,62,9766,0.00634855621544133
506,49,185,9766,0.018943272578333
506,172,80,9766,0.00819168543927913
506,173,94,9766,0.00962523039115298
506,190,180,9766,0.018431292238378
506,207,295,9766,0.0302068400573418
506,225,115,9766,0.0117755478189638
506,229,125,9766,0.0127995084988736
506,233,566,9766,0.0579561744828999
506,423,62,9766,0.00634855621544133
506,450,86,9766,0.00880606184722507
506,486,127,9766,0.0130043006348556
506,546,73,9766,0.00747491296334221
506,880,61,9766,0.00624616014745034
506,1066,71,9766,0.00727012082736023
506,1075,521,9766,0.0533483514233053
506,1099,61,9766,0.00624616014745034
506,1294,93,9766,0.00952283432316199
506,1332,2064,9766,0.211345484333402
506,1376,138,9766,0.0141306573827565
506,1400,83,9766,0.0084988736432521
506,1497,89,9766,0.00911325005119803
506,1731,62,9766,0.00634855621544133
506,1983,147,9766,0.0150522219946754
506,2166,58,9766,0.00593897194347737
506,3109,110,9766,0.0112635674790088
506,3413,80,9766,0.00819168543927913
506,5581,96,9766,0.00983002252713496
506,6008,285,9766,0.0291828793774319
506,6054,64,9766,0.0065533483514233
506,6847,111,9766,0.0113659635469998
506,6875,146,9766,0.0149498259266844
506,6878,233,9766,0.0238582838419005
506,6881,127,9766,0.0130043006348556
506,6920,224,9766,0.0229367192299816
506,7511,806,9766,0.0825312308007373
506,7512,266,9766,0.0272373540856031
506,7513,239,9766,0.0244726602498464
506,7514,216,9766,0.0221175506860537
506,7515,193,9766,0.0197624411222609
506,7516,132,9766,0.0135162809748106
506,7517,114,9766,0.0116731517509728
506,7518,91,9766,0.00931804218718001
506,7519,91,9766,0.00931804218718001
506,7520,85,9766,0.00870366577923408
506,7521,61,9766,0.00624616014745034
506,7522,58,9766,0.00593897194347737
507,207,263,21631,0.0121584762609218
507,227,588,21631,0.0271832092829735
507,429,628,21631,0.0290324071933799
507,533,268,21631,0.0123896259997226
507,857,697,21631,0.0322222735888308
507,1976,377,21631,0.01742869030558
507,2029,907,21631,0.0419305626184642
507,3382,309,21631,0.0142850538578891
507,3892,247,21631,0.0114187970967593
507,3905,486,21631,0.0224677546114373
507,5235,1031,21631,0.047663076140724
507,5236,260,21631,0.0120197864176413
507,5237,937,21631,0.043317461051269
507,5238,288,21631,0.0133142249549258
507,5247,348,21631,0.0160880218205353
507,5645,270,21631,0.0124820858952429
507,5789,393,21631,0.0181683694697425
507,7523,838,21631,0.0387406962230133
507,7524,679,21631,0.031390134529148
507,7525,678,21631,0.0313439045813878
507,7526,643,21631,0.0297258564097823
507,7527,584,21631,0.0269982894919329
507,7528,570,21631,0.0263510702232906
507,7529,546,21631,0.0252415514770468
507,7530,513,21631,0.0237159632009616
507,7531,506,21631,0.0233923535666405
507,7532,478,21631,0.022097915029356
507,7533,467,21631,0.0215893856039943
507,7534,452,21631,0.0208959363875919
507,7535,452,21631,0.0208959363875919
507,7536,448,21631,0.0207110165965512
507,7537,407,21631,0.0188155887383847
507,7538,361,21631,0.0166890111414174
507,7539,335,21631,0.0154870324996533
507,7540,322,21631,0.0148860431787712
507,7541,303,21631,0.0140076741713282
507,7542,295,21631,0.0136378345892469
507,7543,292,21631,0.0134991447459664
507,7544,291,21631,0.0134529147982063
507,7545,288,21631,0.0133142249549258
507,7546,288,21631,0.0133142249549258
507,7547,276,21631,0.0127594655818039
507,7548,272,21631,0.0125745457907633
507,7549,264,21631,0.012204706208682
507,7550,258,21631,0.011927326522121
507,7551,257,21631,0.0118810965743609
507,7552,253,21631,0.0116961767833202
507,7553,246,21631,0.0113725671489991
507,7554,238,21631,0.0110027275669179
507,7555,234,21631,0.0108178077758772
508,1136,15,1211,0.0123864574731627
508,4062,64,1211,0.0528488852188274
508,7556,74,1211,0.0611065235342692
508,7557,70,1211,0.0578034682080925
508,7558,62,1211,0.0511973575557391
508,7559,60,1211,0.0495458298926507
508,7560,51,1211,0.0421139554087531
508,7561,48,1211,0.0396366639141206
508,7562,42,1211,0.0346820809248555
508,7563,42,1211,0.0346820809248555
508,7564,33,1211,0.0272502064409579
508,7565,31,1211,0.0255986787778695
508,7566,29,1211,0.0239471511147812
508,7567,28,1211,0.023121387283237
508,7568,25,1211,0.0206440957886045
508,7569,25,1211,0.0206440957886045
508,7570,25,1211,0.0206440957886045
508,7571,25,1211,0.0206440957886045
508,7572,24,1211,0.0198183319570603
508,7573,21,1211,0.0173410404624277
508,7574,21,1211,0.0173410404624277
508,7575,20,1211,0.0165152766308836
508,7576,19,1211,0.0156895127993394
508,7577,19,1211,0.0156895127993394
508,7578,18,1211,0.0148637489677952
508,7579,18,1211,0.0148637489677952
508,7580,18,1211,0.0148637489677952
508,7581,16,1211,0.0132122213047069
508,7582,16,1211,0.0132122213047069
508,7583,15,1211,0.0123864574731627
508,7584,15,1211,0.0123864574731627
508,7585,15,1211,0.0123864574731627
508,7586,14,1211,0.0115606936416185
508,7587,14,1211,0.0115606936416185
508,7588,14,1211,0.0115606936416185
508,7589,13,1211,0.0107349298100743
508,7590,12,1211,0.00990916597853014
508,7591,12,1211,0.00990916597853014
508,7592,12,1211,0.00990916597853014
508,7593,12,1211,0.00990916597853014
508,7594,11,1211,0.00908340214698596
508,7595,11,1211,0.00908340214698596
508,7596,11,1211,0.00908340214698596
508,7597,11,1211,0.00908340214698596
508,7598,11,1211,0.00908340214698596
508,7599,10,1211,0.00825763831544178
508,7600,10,1211,0.00825763831544178
508,7601,10,1211,0.00825763831544178
508,7602,10,1211,0.00825763831544178
508,7603,9,1211,0.00743187448389761
509,190,28,1020,0.0274509803921569
509,220,1,1020,0.000980392156862745
509,306,3,1020,0.00294117647058824
509,377,6,1020,0.00588235294117647
509,378,8,1020,0.00784313725490196
509,472,41,1020,0.0401960784313726
509,475,8,1020,0.00784313725490196
509,486,9,1020,0.00882352941176471
509,488,75,1020,0.0735294117647059
509,493,12,1020,0.0117647058823529
509,497,48,1020,0.0470588235294118
509,498,12,1020,0.0117647058823529
509,503,3,1020,0.00294117647058824
509,504,59,1020,0.057843137254902
509,507,2,1020,0.00196078431372549
509,536,19,1020,0.0186274509803922
509,540,14,1020,0.0137254901960784
509,545,4,1020,0.00392156862745098
509,562,1,1020,0.000980392156862745
509,663,2,1020,0.00196078431372549
509,676,4,1020,0.00392156862745098
509,681,4,1020,0.00392156862745098
509,718,1,1020,0.000980392156862745
509,806,6,1020,0.00588235294117647
509,808,66,1020,0.0647058823529412
509,830,25,1020,0.0245098039215686
509,930,7,1020,0.00686274509803922
509,966,114,1020,0.111764705882353
509,986,1,1020,0.000980392156862745
509,1180,35,1020,0.0343137254901961
509,1351,19,1020,0.0186274509803922
509,1378,2,1020,0.00196078431372549
509,1672,16,1020,0.0156862745098039
509,1854,11,1020,0.0107843137254902
509,1905,177,1020,0.173529411764706
509,2352,91,1020,0.0892156862745098
509,2661,9,1020,0.00882352941176471
509,2664,2,1020,0.00196078431372549
509,3859,10,1020,0.00980392156862745
509,4995,10,1020,0.00980392156862745
509,6257,2,1020,0.00196078431372549
509,7604,13,1020,0.0127450980392157
509,7605,8,1020,0.00784313725490196
509,7606,8,1020,0.00784313725490196
509,7607,7,1020,0.00686274509803922
509,7608,7,1020,0.00686274509803922
509,7609,3,1020,0.00294117647058824
509,7610,3,1020,0.00294117647058824
509,7611,3,1020,0.00294117647058824
509,7612,1,1020,0.000980392156862745
510,4,1,790,0.00126582278481013
510,55,3,790,0.00379746835443038
510,285,77,790,0.0974683544303798
510,288,45,790,0.0569620253164557
510,295,1,790,0.00126582278481013
510,314,9,790,0.0113924050632911
510,377,30,790,0.0379746835443038
510,474,15,790,0.0189873417721519
510,486,190,790,0.240506329113924
510,680,54,790,0.0683544303797468
510,754,8,790,0.010126582278481
510,903,13,790,0.0164556962025316
510,907,28,790,0.0354430379746835
510,920,19,790,0.0240506329113924
510,1167,1,790,0.00126582278481013
510,1941,2,790,0.00253164556962025
510,3462,7,790,0.00886075949367089
510,4110,1,790,0.00126582278481013
510,4988,1,790,0.00126582278481013
510,5236,39,790,0.0493670886075949
510,5565,11,790,0.0139240506329114
510,7160,2,790,0.00253164556962025
510,7613,49,790,0.0620253164556962
510,7614,44,790,0.0556962025316456
510,7615,30,790,0.0379746835443038
510,7616,21,790,0.0265822784810127
510,7617,19,790,0.0240506329113924
510,7618,17,790,0.0215189873417721
510,7619,12,790,0.0151898734177215
510,7620,12,790,0.0151898734177215
510,7621,10,790,0.0126582278481013
510,7622,6,790,0.00759493670886076
510,7623,2,790,0.00253164556962025
510,7624,2,790,0.00253164556962025
510,7625,1,790,0.00126582278481013
510,7626,1,790,0.00126582278481013
510,7627,1,790,0.00126582278481013
510,7628,1,790,0.00126582278481013
510,7629,1,790,0.00126582278481013
510,7630,1,790,0.00126582278481013
510,7631,1,790,0.00126582278481013
510,7632,1,790,0.00126582278481013
510,7633,1,790,0.00126582278481013
511,65,84,4557,0.0184331797235023
511,154,802,4557,0.175992977836296
511,163,54,4557,0.0118499012508229
511,199,347,4557,0.076146587667325
511,206,28,4557,0.00614439324116744
511,226,281,4557,0.0616633750274303
511,228,71,4557,0.0155804257186746
511,229,28,4557,0.00614439324116744
511,234,281,4557,0.0616633750274303
511,237,64,4557,0.0140443274083827
511,424,260,4557,0.0570550800965548
511,436,359,4557,0.0787798990563968
511,440,53,4557,0.0116304586350669
511,441,9,4557,0.00197498354180382
511,511,37,4557,0.00811937678297125
511,533,22,4557,0.00482773754663156
511,562,40,4557,0.00877770463023919
511,612,28,4557,0.00614439324116744
511,614,96,4557,0.0210664911125741
511,709,72,4557,0.0157998683344305
511,808,73,4557,0.0160193109501865
511,854,7,4557,0.00153609831029186
511,856,110,4557,0.0241386877331578
511,857,25,4557,0.0054860653938995
511,859,80,4557,0.0175554092604784
511,863,17,4557,0.00373052446785166
511,864,8,4557,0.00175554092604784
511,868,8,4557,0.00175554092604784
511,881,9,4557,0.00197498354180382
511,964,17,4557,0.00373052446785166
511,982,52,4557,0.011411016019311
511,1106,23,4557,0.00504718016238754
511,1131,17,4557,0.00373052446785166
511,1187,30,4557,0.00658327847267939
511,1400,25,4557,0.0054860653938995
511,1412,13,4557,0.00285275400482774
511,1504,85,4557,0.0186526223392583
511,1633,79,4557,0.0173359666447224
511,1705,43,4557,0.00943603247750713
511,1873,27,4557,0.00592495062541146
511,1974,110,4557,0.0241386877331578
511,1976,62,4557,0.0136054421768707
511,2268,6,4557,0.00131665569453588
511,2542,127,4557,0.0278692122010094
511,2574,23,4557,0.00504718016238754
511,2821,38,4557,0.00833881939872723
511,3700,9,4557,0.00197498354180382
511,4079,294,4557,0.0645161290322581
511,6187,109,4557,0.0239192451174018
511,6540,15,4557,0.0032916392363397
512,8,948,49786,0.0190414976097698
512,45,887,49786,0.0178162535652593
512,88,809,49786,0.0162495480657213
512,189,558,49786,0.0112079701120797
512,371,431,49786,0.00865705218334471
512,382,422,49786,0.00847627847185956
512,407,2673,49786,0.0536897923110915
512,472,981,49786,0.0197043345518821
512,490,908,49786,0.018238058892058
512,503,1903,49786,0.0382235969951392
512,504,3105,49786,0.062366930462379
512,516,1106,49786,0.0222150805447315
512,517,3190,49786,0.0640742377375166
512,519,1242,49786,0.0249467721849516
512,707,501,49786,0.0100630699393404
512,754,1468,49786,0.0294862009400233
512,785,669,49786,0.01343751255373
512,808,1130,49786,0.0226971437753585
512,810,567,49786,0.0113887438235649
512,812,542,49786,0.010886594624995
512,837,460,49786,0.00923954525368578
512,966,769,49786,0.0154461093480095
512,978,679,49786,0.0136383722331579
512,1044,1118,49786,0.022456112160045
512,1145,1031,49786,0.0207086329490218
512,1179,477,49786,0.00958100670871329
512,1339,721,49786,0.0144819828867553
512,1410,530,49786,0.0106455630096814
512,1672,1153,49786,0.0231591210380428
512,1854,1931,49786,0.0387860040975375
512,1873,711,49786,0.0142811232073274
512,2143,690,49786,0.0138593178805287
512,2366,583,49786,0.0117101193106496
512,2944,1886,49786,0.0378821355401117
512,2953,744,49786,0.0149439601494396
512,2961,2146,49786,0.0431044872052384
512,3084,461,49786,0.00925963122162857
512,3196,447,49786,0.00897842767042944
512,3244,550,49786,0.0110472823685373
512,3563,1369,49786,0.0274976901136866
512,4170,1664,49786,0.0334230506568111
512,4833,554,49786,0.0111276262403085
512,5310,489,49786,0.00982203832402684
512,7634,1056,49786,0.0212107821475917
512,7635,798,49786,0.0160286024183505
512,7636,762,49786,0.0153055075724099
512,7637,530,49786,0.0106455630096814
512,7638,517,49786,0.0103844454264251
512,7639,499,49786,0.0100228980034548
512,7640,421,49786,0.00845619250391676
513,64,336,22227,0.0151167498987718
513,65,314,22227,0.0141269627030189
513,126,245,22227,0.0110226301345211
513,207,281,22227,0.0126422819093895
513,212,391,22227,0.017591217888154
513,222,377,22227,0.0169613533090386
513,223,1201,22227,0.0540333828226931
513,225,618,22227,0.0278040221352409
513,226,876,22227,0.0394115265217978
513,228,650,22227,0.0292437126017906
513,229,263,22227,0.0118324560219553
513,430,431,22227,0.0193908309713412
513,486,245,22227,0.0110226301345211
513,604,237,22227,0.0106627075178837
513,614,293,22227,0.0131821658343456
513,618,568,22227,0.025554505781257
513,703,287,22227,0.0129122238718675
513,982,429,22227,0.0193008503171818
